time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,backend_nand_written_MB,backend_nand_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
6858.68,12202964.79,22288609.82,2695675.86,10085645.04,0.00,2813.86,0.00,2813.86,119836907.75,154463993.88,0.00,0.00,844269816.41,0.00,0.00,0.00,401527162,2033325159,2549802074,689106665,2679,676,211554690,1640
6860.68,12202964.79,22291605.93,2695675.86,10088641.14,0.00,2996.11,0.00,2996.11,119917159.81,155426759.29,80252.06,962765.40,844269816.41,0.00,0.00,0.00,401527162,2033325159,2549802074,689106665,2679,676,211554690,1640
6862.68,12202964.79,22294337.43,2695675.86,10091372.64,0.00,2731.50,0.00,2731.50,119917159.81,155426759.29,0.00,0.00,844269816.41,0.00,0.00,0.00,401527162,2033325159,2549802074,689106665,2680,676,211554690,1640
6864.68,12202964.79,22297327.15,2695675.86,10094362.36,0.00,2989.71,0.00,2989.71,119917159.81,155426759.29,0.00,0.00,844269816.41,0.00,0.00,0.00,401527162,2033325159,2549802074,689106665,2680,676,211554690,1640
6866.68,12203156.81,22300241.06,2695885.86,10097084.25,192.02,2913.91,210.00,2721.89,119917159.81,155426759.29,0.00,0.00,844269816.41,0.00,0.00,0.00,401540662,2033360817,2573917874,689106665,2681,676,211557989,1657
6868.68,12205701.88,22302786.12,2698512.05,10097084.25,2545.06,2545.06,2626.20,0.00,119917159.81,155426759.29,0.00,0.00,844270015.62,199.22,0.00,0.00,401629794,2033923221,2573917874,689106665,2681,676,211601781,1657
6870.68,12208177.59,22306816.84,2698765.46,10098639.25,2475.71,4030.71,253.41,1555.00,119917159.81,155426759.29,0.00,0.00,844272640.62,2625.00,0.00,0.00,400929974,2034465886,2573917874,689897603,2681,677,211644287,1658
6872.68,12210833.91,22311842.16,2698765.46,10101008.25,2656.32,5025.32,0.00,2369.00,119917159.81,155426759.29,0.00,0.00,844272910.16,269.53,0.00,0.00,401058628,2035017250,2573917874,689897603,2681,677,211689992,1658
6874.68,12213309.75,22316266.92,2698765.46,10102957.17,2475.84,4424.76,0.00,1948.92,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401115204,2035594488,2575256042,689897603,2682,677,211732630,1658
6876.68,12215916.06,22320349.69,2698765.46,10104433.63,2606.32,4082.77,0.00,1476.46,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401172628,2036204281,2575256042,689897603,2682,677,211777441,1658
6878.68,12215916.06,22323096.94,2698765.46,10107180.88,0.00,2747.25,0.00,2747.25,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401172628,2036204281,2575256042,689897603,2683,677,211777441,1658
6880.68,12215916.06,22326326.16,2698765.46,10110410.09,0.00,3229.22,0.00,3229.22,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401172628,2036204281,2575256042,689897603,2683,677,211777441,1658
6882.68,12215916.06,22329179.98,2698765.46,10113263.91,0.00,2853.82,0.00,2853.82,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401172628,2036204281,2575256042,689897603,2684,677,211777441,1658
6884.76,12215916.06,22332199.54,2698765.46,10116283.48,0.00,3019.56,0.00,3019.56,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401172628,2036204281,2575256042,689897603,2685,677,211777441,1658
6886.76,12215916.06,22335407.01,2698765.46,10119490.95,0.00,3207.47,0.00,3207.47,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401172628,2036204281,2575256042,689897603,2685,677,211777441,1658
6888.76,12215916.06,22338320.10,2698765.46,10122404.04,0.00,2913.09,0.00,2913.09,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401172628,2036204281,2575256042,689897603,2686,677,211777441,1658
6890.76,12215916.06,22341320.62,2698765.46,10125404.55,0.00,3000.52,0.00,3000.52,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401172628,2036204281,2575256042,689897603,2686,677,211777441,1658
6892.76,12215916.06,22344077.65,2698765.46,10128161.59,0.00,2757.03,0.00,2757.03,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401172628,2036204281,2575256042,689897603,2687,677,211777441,1658
6894.76,12215916.06,22346865.90,2698765.46,10130949.84,0.00,2788.25,0.00,2788.25,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401172628,2036204281,2575256042,689897603,2687,677,211777441,1658
6896.76,12218110.48,22349564.63,2700894.29,10131454.15,2194.42,2698.73,2128.83,504.31,119917159.81,155426759.29,0.00,0.00,844272910.16,0.00,0.00,0.00,401317219,2036621462,2582494880,689897603,2688,677,211815372,1663
6898.76,12220231.58,22352106.12,2702411.00,10131874.54,2121.09,2541.49,1516.72,420.39,119917159.81,155426759.29,0.00,0.00,844275039.06,2128.91,0.00,0.00,400500094,2037048335,2582494880,690830855,2688,678,211851989,1663
6900.76,12222940.38,22356617.92,2702411.00,10133677.54,2708.80,4511.80,0.00,1803.00,119917159.81,155426759.29,0.00,0.00,844276554.69,1515.62,0.00,0.00,400516724,2037725158,2582494880,690830855,2688,678,211898601,1663
6902.76,12225442.74,22361088.28,2702411.00,10135645.54,2502.36,4470.36,0.00,1968.00,119917159.81,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,400517660,2038364826,2582494880,690830855,2688,678,211941703,1663
6904.76,12228017.55,22365344.63,2702411.00,10137327.08,2574.81,4256.35,0.00,1681.54,119917159.81,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,400543852,2038997785,2583918173,690830855,2689,678,211985982,1663
6906.85,12230581.55,22369592.62,2702411.00,10139011.07,2564.01,4247.99,0.00,1683.98,119917159.81,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,400638028,2039559995,2584428467,690830855,2690,678,212030085,1664
6908.85,12233269.09,22373941.16,2702411.00,10140672.07,2687.54,4348.54,0.00,1661.00,119917159.81,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,400724470,2040161563,2584428467,690830855,2690,678,212076396,1664
6910.85,12234523.96,22377660.54,2702411.00,10143136.57,1254.87,3719.38,0.00,2464.51,119917159.81,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,400777196,2040430083,2584428467,690830855,2690,678,212097960,1664
6912.85,12234523.96,22378941.54,2702411.00,10144417.57,0.00,1281.00,0.00,1281.00,120007266.43,155426759.29,90106.62,0.00,844276554.69,0.00,0.00,0.00,400777196,2040430083,2584428467,690830855,2690,678,212097960,1664
6914.85,12234523.96,22379975.50,2702411.00,10145451.54,0.00,1033.97,0.00,1033.97,120007266.43,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,400777196,2040430083,2584428467,690830855,2691,678,212097960,1664
6916.85,12234523.96,22381176.72,2702411.00,10146652.76,0.00,1201.22,0.00,1201.22,120007266.43,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,400777196,2040430083,2584428467,690830855,2691,678,212097960,1664
6918.85,12234523.96,22382419.19,2702411.00,10147895.23,0.00,1242.47,0.00,1242.47,120007266.43,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,400777196,2040430083,2584428467,690830855,2691,678,212097960,1664
6920.90,12234524.96,22384532.63,2702411.00,10150007.67,1.00,2113.44,0.00,2112.44,120007266.43,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,400777196,2040430339,2587225821,690830855,2692,678,212097976,1665
6922.90,12237032.77,22388859.11,2702411.00,10151826.34,2507.81,4326.48,0.00,1818.67,120014235.18,155426759.29,6968.75,0.00,844276554.69,0.00,0.00,0.00,400867831,2040981704,2587225821,690830855,2692,678,212141081,1665
6924.90,12239716.13,22393348.85,2702411.00,10153632.71,2683.36,4489.73,0.00,1806.38,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401067248,2041469227,2587225821,690830855,2692,678,212187184,1665
6926.90,12242486.02,22397863.37,2702411.00,10155377.36,2769.88,4514.52,0.00,1744.64,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401206048,2042039517,2587225821,690830855,2692,678,212234784,1665
6928.90,12245055.46,22402047.53,2702411.00,10156992.07,2569.44,4184.16,0.00,1614.72,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401352176,2042551166,2588637461,690830855,2693,678,212278942,1665
6930.90,12246447.18,22405894.30,2702411.00,10159447.12,1391.73,3846.77,0.00,2455.05,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401369088,2042890536,2588637461,690830855,2693,678,212302881,1665
6932.90,12246447.18,22408878.68,2702411.00,10162431.50,0.00,2984.38,0.00,2984.38,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401369088,2042890536,2588637461,690830855,2694,678,212302881,1665
6934.90,12246498.53,22411851.93,2702411.00,10165353.40,51.34,2973.25,0.00,2921.90,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401369096,2042903672,2590797125,690830855,2695,678,212303765,1666
6936.90,12249005.15,22415601.61,2702411.00,10166596.46,2506.62,3749.68,0.00,1243.06,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401371920,2043542543,2590797125,690830855,2695,678,212346995,1666
6938.90,12251685.59,22419585.61,2702411.00,10167900.02,2680.45,3984.01,0.00,1303.56,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401442168,2044158489,2590797125,690830855,2695,678,212393162,1666
6940.90,12254223.77,22423639.84,2702411.00,10169416.07,2538.18,4054.22,0.00,1516.05,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401493988,2044756442,2591376555,690830855,2696,678,212436819,1667
6942.90,12255996.33,22427594.97,2702411.00,10171598.64,1772.56,3955.13,0.00,2182.57,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401562724,2045141482,2591376555,690830855,2696,678,212467335,1667
6944.90,12257062.30,22429955.57,2702411.00,10172893.27,1065.97,2360.60,0.00,1294.63,120014235.18,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401563724,2045413370,2592520170,690830855,2697,678,212486221,1667
6946.90,12258578.18,22431844.44,2702411.00,10173266.27,1515.88,1888.88,0.00,373.00,120058580.34,155426759.29,44345.17,0.00,844276554.69,0.00,0.00,0.00,401646702,2045718456,2592520170,690830855,2697,678,212513294,1667
6948.90,12260293.38,22433913.36,2702411.00,10173619.98,1715.20,2068.92,0.00,353.71,120058580.34,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401724324,2046079926,2592520170,690830855,2697,678,212543514,1667
6950.90,12261277.21,22435559.71,2702411.00,10174282.49,983.84,1646.35,0.00,662.51,120058580.34,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401738836,2046317276,2592520170,690830855,2697,678,212560836,1667
6952.90,12261277.21,22436703.71,2702411.00,10175426.49,0.00,1144.00,0.00,1144.00,120058580.34,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401738836,2046317276,2592520170,690830855,2697,678,212560836,1667
6954.90,12261277.21,22437774.99,2702411.00,10176497.77,0.00,1071.28,0.00,1071.28,120058580.34,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401738836,2046317276,2592520170,690830855,2698,678,212560836,1667
6956.90,12261277.21,22440500.81,2702411.00,10179223.60,0.00,2725.82,0.00,2725.82,120067323.58,155426759.29,8743.23,0.00,844276554.69,0.00,0.00,0.00,401738836,2046317276,2592520170,690830855,2699,678,212560836,1667
6958.90,12261277.21,22443604.64,2702411.00,10182327.43,0.00,3103.83,0.00,3103.83,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401738836,2046317276,2592520170,690830855,2699,678,212560836,1667
6960.90,12261277.21,22446458.27,2702411.00,10185181.05,0.00,2853.63,0.00,2853.63,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401738836,2046317276,2592520170,690830855,2700,678,212560836,1667
6962.90,12261277.21,22449450.24,2702411.00,10188173.02,0.00,2991.97,0.00,2991.97,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401738836,2046317276,2592520170,690830855,2700,678,212560836,1667
6964.90,12263035.06,22452977.69,2702411.00,10189942.62,1757.85,3527.45,0.00,1769.60,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401771372,2046734749,2596747944,690830855,2701,678,212591116,1670
6966.90,12265240.82,22456989.55,2702411.00,10191748.73,2205.75,4011.86,0.00,1806.11,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401963834,2047106960,2596747944,690830855,2701,678,212629065,1670
6968.93,12265240.82,22459706.46,2702411.00,10194465.64,0.00,2716.91,0.00,2716.91,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401963834,2047106960,2596747944,690830855,2703,678,212629065,1670
6970.93,12265240.82,22462609.50,2702411.00,10197368.69,0.00,2903.05,0.00,2903.05,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401963834,2047106960,2596747944,690830855,2703,678,212629065,1670
6972.93,12265240.82,22465551.50,2702411.00,10200310.69,0.00,2942.00,0.00,2942.00,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401963834,2047106960,2596747944,690830855,2704,678,212629065,1670
6974.93,12265240.82,22468776.66,2702411.00,10203535.84,0.00,3225.16,0.00,3225.16,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401963834,2047106960,2596747944,690830855,2704,678,212629065,1670
6976.93,12265240.82,22471707.94,2702411.00,10206467.12,0.00,2931.28,0.00,2931.28,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401963834,2047106960,2596747944,690830855,2705,678,212629065,1670
6978.93,12265240.82,22474958.35,2702411.00,10209717.53,0.00,3250.41,0.00,3250.41,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,401963834,2047106960,2596747944,690830855,2705,678,212629065,1670
6980.93,12267397.77,22478946.18,2702411.00,10211548.41,2156.95,3987.83,0.00,1830.88,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402044581,2047578392,2602150970,690830855,2706,678,212666203,1674
6982.93,12269957.05,22483472.53,2702411.00,10213515.48,2559.29,4526.35,0.00,1967.06,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402100316,2048177834,2602150970,690830855,2706,678,212710198,1674
6984.93,12272086.07,22486889.17,2702411.00,10214803.10,2129.02,3416.64,0.00,1287.62,120067323.58,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402195581,2048627597,2603170768,690830855,2707,678,212747050,1675
6986.93,12273833.41,22489027.61,2702411.00,10215194.20,1747.34,2138.44,0.00,391.09,120114830.62,155426759.29,47507.04,0.00,844276554.69,0.00,0.00,0.00,402252318,2049018180,2603170768,690830855,2707,678,212777881,1675
6988.93,12274072.22,22490412.61,2702411.00,10216340.38,238.81,1385.00,0.00,1146.19,120114830.62,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402302118,2049029516,2603170768,690830855,2707,678,212782074,1675
6990.93,12274072.22,22491648.51,2702411.00,10217576.29,0.00,1235.91,0.00,1235.91,120114830.62,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402302118,2049029516,2603170768,690830855,2707,678,212782074,1675
6992.93,12274072.22,22492883.33,2702411.00,10218811.11,0.00,1234.82,0.00,1234.82,120114830.62,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402302118,2049029516,2603170768,690830855,2707,678,212782074,1675
6994.93,12274699.13,22494578.95,2702411.00,10219879.82,626.91,1695.61,0.00,1068.71,120114830.62,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402307072,2049185050,2604515409,690830855,2708,678,212792946,1675
6996.93,12275943.22,22498287.97,2702411.00,10222344.75,1244.09,3709.03,0.00,2464.94,120123893.32,155426759.29,9062.70,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2708,678,212814390,1675
6998.93,12275943.22,22501265.88,2702411.00,10225322.66,0.00,2977.91,0.00,2977.91,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2709,678,212814390,1675
7000.93,12275943.22,22504452.41,2702411.00,10228509.20,0.00,3186.53,0.00,3186.53,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2709,678,212814390,1675
7002.93,12275943.22,22507336.30,2702411.00,10231393.09,0.00,2883.89,0.00,2883.89,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2710,678,212814390,1675
7004.97,12275943.22,22509852.10,2702411.00,10233908.88,0.00,2515.80,0.00,2515.80,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2711,678,212814390,1675
7006.97,12275943.22,22512937.47,2702411.00,10236994.25,0.00,3085.37,0.00,3085.37,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2711,678,212814390,1675
7008.97,12275943.22,22515795.02,2702411.00,10239851.80,0.00,2857.54,0.00,2857.54,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2712,678,212814390,1675
7010.97,12275943.22,22518980.30,2702411.00,10243037.08,0.00,3185.28,0.00,3185.28,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2712,678,212814390,1675
7012.97,12275943.22,22521861.31,2702411.00,10245918.09,0.00,2881.01,0.00,2881.01,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2713,678,212814390,1675
7014.97,12275943.22,22524941.95,2702411.00,10248998.73,0.00,3080.64,0.00,3080.64,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2713,678,212814390,1675
7016.97,12275943.22,22527869.17,2702411.00,10251925.95,0.00,2927.22,0.00,2927.22,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2714,678,212814390,1675
7018.97,12275943.22,22530976.23,2702411.00,10255033.01,0.00,3107.06,0.00,3107.06,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402330924,2049479685,2604515409,690830855,2714,678,212814390,1675
7020.97,12278024.32,22533642.17,2704472.14,10255617.86,2081.10,2665.94,2061.14,584.84,120123893.32,155426759.29,0.00,0.00,844276554.69,0.00,0.00,0.00,402357100,2049986270,2613744731,690830855,2715,678,212850383,1681
7022.97,12280150.51,22535777.36,2706646.00,10255626.86,2126.19,2135.19,2173.86,9.00,120123893.32,155426759.29,0.00,0.00,844278601.56,2046.88,0.00,0.00,401274564,2050528951,2613744731,691915015,2715,679,212887325,1682
7024.97,12282891.10,22540242.30,2706646.00,10257351.21,2740.59,4464.94,0.00,1724.35,120123893.32,155426759.29,0.00,0.00,844280785.16,2183.59,0.00,0.00,401352746,2051152360,2613744731,691915015,2715,679,212934444,1682
7026.97,12285317.19,22544949.68,2706646.00,10259632.49,2426.09,4707.37,0.00,2281.28,120123893.32,155426759.29,0.00,0.00,844280785.16,0.00,0.00,0.00,401473412,2051652773,2613744731,691915015,2715,679,212976139,1682
7028.97,12285317.19,22547870.69,2706646.00,10262553.50,0.00,2921.02,0.00,2921.02,120123893.32,155426759.29,0.00,0.00,844280785.16,0.00,0.00,0.00,401473412,2051652773,2613744731,691915015,2716,679,212976139,1682
7030.97,12285317.19,22551118.86,2706646.00,10265801.68,0.00,3248.17,0.00,3248.17,120123893.32,155426759.29,0.00,0.00,844280785.16,0.00,0.00,0.00,401473412,2051652773,2613744731,691915015,2716,679,212976139,1682
7032.97,12287312.57,22554660.29,2706646.00,10267347.72,1995.38,3541.43,0.00,1546.04,120123893.32,155426759.29,0.00,0.00,844280785.16,0.00,0.00,0.00,401506605,2052130398,2616505353,691915015,2717,679,213010488,1683
7034.97,12289859.05,22558780.07,2706646.00,10268921.02,2546.48,4119.78,0.00,1573.30,120123893.32,155426759.29,0.00,0.00,844280785.16,0.00,0.00,0.00,401591173,2052697729,2616505353,691915015,2717,679,213054250,1683
7036.97,12291432.87,22561024.95,2706646.00,10269592.08,1573.82,2244.88,0.00,671.07,120187994.06,155426759.29,64100.74,0.00,844280785.16,0.00,0.00,0.00,401749676,2052942123,2617157348,691915015,2718,679,213082044,1684
7038.97,12292682.05,22562748.82,2706646.00,10270066.77,1249.18,1723.87,0.00,474.69,120187994.06,155426759.29,0.00,0.00,844280785.16,0.00,0.00,0.00,401839144,2053172446,2617157348,691915015,2718,679,213104585,1684
7040.97,12293407.23,22564248.79,2706646.00,10270841.55,725.18,1499.96,0.00,774.78,120187994.06,155426759.29,0.00,0.00,844280785.16,0.00,0.00,0.00,401883572,2053313665,2617157348,691915015,2718,679,213117387,1684
7042.97,12293407.23,22565390.25,2706646.00,10271983.02,0.00,1141.47,0.00,1141.47,120187994.06,155426759.29,0.00,0.00,844280785.16,0.00,0.00,0.00,401883572,2053313665,2617157348,691915015,2718,679,213117387,1684
7044.97,12293407.23,22566550.10,2706646.00,10273142.86,0.00,1159.84,0.00,1159.84,120187994.06,155426759.29,0.00,0.00,844280785.16,0.00,0.00,0.00,401883572,2053313665,2617157348,691915015,2718,679,213117387,1684
